sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
2242.5,False,32.3868522644043,34.75630187988281,False,34.995731353759766,20.088092803955078
2243.0,False,32.381980895996094,34.75028610229492,False,34.995731353759766,20.088092803955078
2243.5,False,32.37710952758789,34.74427032470703,False,34.995731353759766,20.088092803955078
2244.0,False,32.37224197387695,34.73826217651367,False,34.995731353759766,20.088092803955078
2244.5,False,32.367374420166016,34.73225402832031,False,34.995731353759766,20.088092803955078
2245.0,False,32.362510681152344,34.726253509521484,False,34.995731353759766,20.088092803955078
2245.5,False,32.35764694213867,34.72024917602539,False,34.995731353759766,20.088092803955078
2246.0,False,32.352787017822266,34.71425247192383,False,34.995731353759766,20.088092803955078
2246.5,False,32.34792709350586,34.708255767822266,False,34.995731353759766,20.088092803955078
2247.0,False,32.34306716918945,34.702266693115234,False,34.995731353759766,20.088092803955078
2247.5,False,32.33821105957031,34.69627380371094,False,34.995731353759766,20.088092803955078
2248.0,False,32.33335494995117,34.69028854370117,False,34.995731353759766,20.088092803955078
2248.5,False,32.3285026550293,34.68430709838867,False,34.995731353759766,20.088092803955078
2249.0,False,32.32365036010742,34.67832565307617,False,34.995731353759766,20.088092803955078
2249.5,False,32.31880187988281,34.67234802246094,False,34.995731353759766,20.088092803955078
2250.0,False,32.3139533996582,34.6663703918457,False,34.995731353759766,20.088092803955078
2250.5,False,32.309104919433594,34.660400390625,False,34.995731353759766,20.088092803955078
2251.0,False,32.30426025390625,34.6544303894043,False,34.995731353759766,20.088092803955078
2251.5,False,32.29941940307617,34.64846420288086,False,34.995731353759766,20.088092803955078
2252.0,False,32.294578552246094,34.64249801635742,False,34.995731353759766,20.088092803955078
2252.5,False,32.289737701416016,34.636539459228516,False,34.995731353759766,20.088092803955078
2253.0,False,32.2849006652832,34.63058090209961,False,34.995731353759766,20.088092803955078
2253.5,False,32.28006362915039,34.62462615966797,False,34.995731353759766,20.088092803955078
2254.0,False,32.275230407714844,34.61867141723633,False,34.995731353759766,20.088092803955078
2254.5,False,32.2703971862793,34.61272430419922,False,34.995731353759766,20.088092803955078
2255.0,False,32.26556396484375,34.60677719116211,False,34.995731353759766,20.088092803955078
2255.5,False,32.26073455810547,34.600833892822266,False,34.995731353759766,20.088092803955078
2256.0,False,32.25590896606445,34.59489059448242,False,34.995731353759766,20.088092803955078
2256.5,False,32.25108337402344,34.58895492553711,False,34.995731353759766,20.088092803955078
2257.0,False,32.24625778198242,34.5830192565918,False,34.995731353759766,20.088092803955078
2257.5,False,32.24143600463867,34.57708740234375,False,34.995731353759766,20.088092803955078
2258.0,False,32.23661422729492,34.5711555480957,False,34.995731353759766,20.088092803955078
2258.5,False,32.23179626464844,34.56523132324219,False,34.995731353759766,20.088092803955078
2259.0,False,32.22697830200195,34.55930709838867,False,34.995731353759766,20.088092803955078
2259.5,False,32.222164154052734,34.553382873535156,False,34.995731353759766,20.088092803955078
2260.0,False,32.217350006103516,34.54746627807617,False,34.995731353759766,20.088092803955078
2260.5,False,32.21253967285156,34.54154968261719,False,34.995731353759766,20.088092803955078
2261.0,False,32.20772933959961,34.53563690185547,False,34.995731353759766,20.088092803955078
2261.5,False,32.202919006347656,34.529727935791016,False,34.995731353759766,20.088092803955078
2262.0,False,32.19811248779297,34.52381896972656,False,34.995731353759766,20.088092803955078
2262.5,False,32.19330596923828,34.51791763305664,False,34.995731353759766,20.088092803955078
2263.0,False,32.18850326538086,34.51201248168945,False,34.995731353759766,20.088092803955078
2263.5,False,32.1837043762207,34.5061149597168,False,34.995731353759766,20.088092803955078
2264.0,False,32.17890167236328,34.50021743774414,False,34.995731353759766,20.088092803955078
2264.5,False,32.17410659790039,34.494327545166016,False,34.995731353759766,20.088092803955078
2265.0,False,32.169307708740234,34.488433837890625,False,34.995731353759766,20.088092803955078
2265.5,False,32.164512634277344,34.482547760009766,False,34.995731353759766,20.088092803955078
2266.0,False,32.15972137451172,34.476661682128906,False,34.995731353759766,20.088092803955078
2266.5,False,32.154930114746094,34.47077941894531,False,34.995731353759766,20.088092803955078
2267.0,False,32.150142669677734,34.464900970458984,False,34.995731353759766,20.088092803955078
2267.5,False,32.145355224609375,34.45902633666992,False,34.995731353759766,20.088092803955078
2268.0,False,32.140567779541016,34.45315170288086,False,34.995731353759766,20.088092803955078
2268.5,False,32.13578414916992,34.44728088378906,False,34.995731353759766,20.088092803955078
2269.0,False,32.13100051879883,34.441410064697266,False,34.995731353759766,20.088092803955078
2269.5,False,32.126220703125,34.435546875,False,34.995731353759766,20.088092803955078
2270.0,False,32.12144088745117,34.429683685302734,False,34.995731353759766,20.088092803955078
2270.5,False,32.11666488647461,34.423824310302734,False,34.995731353759766,20.088092803955078
2271.0,False,32.11188888549805,34.417964935302734,False,34.995731353759766,20.088092803955078
2271.5,False,32.10711669921875,34.412109375,False,34.995731353759766,20.088092803955078
2272.0,False,32.10234451293945,34.40625762939453,False,34.995731353759766,20.088092803955078
2272.5,False,32.09757614135742,34.40040969848633,False,34.995731353759766,20.088092803955078
2273.0,False,32.09280776977539,34.394561767578125,False,34.995731353759766,20.088092803955078
2273.5,False,32.08803939819336,34.38872146606445,False,34.995731353759766,20.088092803955078
2274.0,False,32.083274841308594,34.382877349853516,False,34.995731353759766,20.088092803955078
2274.5,False,32.078514099121094,34.37704086303711,False,34.995731353759766,20.088092803955078
2275.0,False,32.073753356933594,34.3712043762207,False,34.995731353759766,20.088092803955078
2275.5,False,32.068992614746094,34.36537170410156,False,34.995731353759766,20.088092803955078
2276.0,False,32.06423568725586,34.35954284667969,False,34.995731353759766,20.088092803955078
2276.5,False,32.059478759765625,34.35371398925781,False,34.995731353759766,20.088092803955078
2277.0,False,32.054725646972656,34.3478889465332,False,34.995731353759766,20.088092803955078
2277.5,False,32.04997253417969,34.34206771850586,False,34.995731353759766,20.088092803955078
2278.0,False,32.045223236083984,34.33625030517578,False,34.995731353759766,20.088092803955078
2278.5,False,32.04047393798828,34.3304328918457,False,34.995731353759766,20.088092803955078
2279.0,False,32.035728454589844,34.32461929321289,False,34.995731353759766,20.088092803955078
2279.5,False,32.030982971191406,34.318809509277344,False,34.995731353759766,20.088092803955078
2280.0,False,32.026241302490234,34.3129997253418,False,34.995731353759766,20.088092803955078
2280.5,False,32.02149963378906,34.307193756103516,False,34.995731353759766,20.088092803955078
2281.0,False,32.01675796508789,34.3013916015625,False,34.995731353759766,20.088092803955078
2281.5,False,32.012020111083984,34.29559326171875,False,34.995731353759766,20.088092803955078
2282.0,False,32.007286071777344,34.289794921875,False,34.995731353759766,20.088092803955078
2282.5,False,32.0025520324707,34.284000396728516,False,34.995731353759766,20.088092803955078
2283.0,False,31.997817993164062,34.27820587158203,False,34.995731353759766,20.088092803955078
2283.5,False,31.993087768554688,34.27241897583008,False,34.995731353759766,20.088092803955078
2284.0,False,31.988357543945312,34.266632080078125,False,34.995731353759766,20.088092803955078
2284.5,False,31.983631134033203,34.26084899902344,False,34.995731353759766,20.088092803955078
2285.0,False,31.978906631469727,34.25506591796875,False,34.995731353759766,20.088092803955078
2285.5,False,31.97418212890625,34.24928665161133,False,34.995731353759766,20.088092803955078
2286.0,False,31.96946144104004,34.24351119995117,False,34.995731353759766,20.088092803955078
2286.5,False,31.964740753173828,34.23773956298828,False,34.995731353759766,20.088092803955078
2287.0,False,31.96002197265625,34.23196792602539,False,34.995731353759766,20.088092803955078
2287.5,False,31.955307006835938,34.226200103759766,False,34.995731353759766,20.088092803955078
2288.0,False,31.950592041015625,34.22043228149414,False,34.995731353759766,20.088092803955078
2288.5,False,31.945878982543945,34.21467208862305,False,34.995731353759766,20.088092803955078
2289.0,False,31.9411678314209,34.20891189575195,False,34.995731353759766,20.088092803955078
2289.5,False,31.936458587646484,34.203155517578125,False,34.995731353759766,20.088092803955078
2290.0,False,31.931751251220703,34.1973991394043,False,34.995731353759766,20.088092803955078
2290.5,False,31.927045822143555,34.191646575927734,False,34.995731353759766,20.088092803955078
2291.0,False,31.92234230041504,34.18589782714844,False,34.995731353759766,20.088092803955078
2291.5,False,31.917640686035156,34.180152893066406,False,34.995731353759766,20.088092803955078
2292.0,False,31.912939071655273,34.174407958984375,False,34.995731353759766,20.088092803955078
2292.5,False,31.908241271972656,34.16866683959961,False,34.995731353759766,20.088092803955078
2293.0,False,31.903545379638672,34.16292953491211,False,34.995731353759766,20.088092803955078
2293.5,False,31.89885139465332,34.15719223022461,False,34.995731353759766,20.088092803955078
2294.0,False,31.89415740966797,34.151458740234375,False,34.995731353759766,20.088092803955078
2294.5,False,31.889467239379883,34.145729064941406,False,34.995731353759766,20.088092803955078
2295.0,False,31.884777069091797,34.13999938964844,False,34.995731353759766,20.088092803955078
2295.5,False,31.880088806152344,34.134273529052734,False,34.995731353759766,20.088092803955078
2296.0,False,31.875404357910156,34.1285514831543,False,34.995731353759766,20.088092803955078
2296.5,False,31.87071990966797,34.12282943725586,False,34.995731353759766,20.088092803955078
2297.0,False,31.866037368774414,34.11711120605469,False,34.995731353759766,20.088092803955078
2297.5,False,31.861358642578125,34.11139678955078,False,34.995731353759766,20.088092803955078
2298.0,False,31.856679916381836,34.10568618774414,False,34.995731353759766,20.088092803955078
2298.5,False,31.85200309753418,34.0999755859375,False,34.995731353759766,20.088092803955078
2299.0,False,31.847328186035156,34.094268798828125,False,34.995731353759766,20.088092803955078
2299.5,False,31.842655181884766,34.088565826416016,False,34.995731353759766,20.088092803955078
2300.0,False,31.837984085083008,34.082862854003906,False,34.995731353759766,20.088092803955078
2300.5,False,31.833314895629883,34.07716369628906,False,34.995731353759766,20.088092803955078
2301.0,False,31.82864761352539,34.071468353271484,False,34.995731353759766,20.088092803955078
2301.5,False,31.8239803314209,34.065773010253906,False,34.995731353759766,20.088092803955078
2302.0,False,31.819316864013672,34.060081481933594,False,34.995731353759766,20.088092803955078
2302.5,False,31.814655303955078,34.05439376831055,False,34.995731353759766,20.088092803955078
2303.0,False,31.809995651245117,34.0487060546875,False,34.995731353759766,20.088092803955078
2303.5,False,31.805335998535156,34.04302215576172,False,34.995731353759766,20.088092803955078
2304.0,False,31.80068016052246,34.0373420715332,False,34.995731353759766,20.088092803955078
2304.5,False,31.796024322509766,34.03166198730469,False,34.995731353759766,20.088092803955078
2305.0,False,31.791372299194336,34.0259895324707,False,34.995731353759766,20.088092803955078
2305.5,False,31.786720275878906,34.02031326293945,False,34.995731353759766,20.088092803955078
2306.0,False,31.782072067260742,34.014644622802734,False,34.995731353759766,20.088092803955078
2306.5,False,31.777423858642578,34.008975982666016,False,34.995731353759766,20.088092803955078
2307.0,False,31.772777557373047,34.00331115722656,False,34.995731353759766,20.088092803955078
2307.5,False,31.76813507080078,33.99764633178711,False,34.995731353759766,20.088092803955078
2308.0,False,31.763492584228516,33.99198913574219,False,34.995731353759766,20.088092803955078
2308.5,False,31.758852005004883,33.986328125,False,34.995731353759766,20.088092803955078
2309.0,False,31.754213333129883,33.980674743652344,False,34.995731353759766,20.088092803955078
2309.5,False,31.749576568603516,33.97502136230469,False,34.995731353759766,20.088092803955078
2310.0,False,31.74494171142578,33.9693717956543,False,34.995731353759766,20.088092803955078
2310.5,False,31.74030876159668,33.96372604370117,False,34.995731353759766,20.088092803955078
2311.0,False,31.73567771911621,33.95808029174805,False,34.995731353759766,20.088092803955078
2311.5,False,31.731048583984375,33.95243835449219,False,34.995731353759766,20.088092803955078
2312.0,False,31.726421356201172,33.946800231933594,False,34.995731353759766,20.088092803955078
2312.5,False,31.7217960357666,33.941162109375,False,34.995731353759766,20.088092803955078
