sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
391.5,False,28.622867584228516,34.65934371948242,True,35.0,20.22317123413086
392.0,False,28.633512496948242,34.672386169433594,True,35.0,20.22317123413086
392.5,False,28.64415168762207,34.685420989990234,True,35.0,20.22317123413086
393.0,False,28.654788970947266,34.69845199584961,True,35.0,20.22317123413086
393.5,False,28.665420532226562,34.71147155761719,True,35.0,20.22317123413086
394.0,False,28.676050186157227,34.724491119384766,True,35.0,20.22317123413086
394.5,False,28.686674118041992,34.73750305175781,True,35.0,20.22317123413086
395.0,False,28.697294235229492,34.75050735473633,True,35.0,20.22317123413086
395.5,False,28.707910537719727,34.76350402832031,True,35.0,20.22317123413086
396.0,False,28.718523025512695,34.77649688720703,True,35.0,20.22317123413086
396.5,False,28.7291316986084,34.789485931396484,True,35.0,20.22317123413086
397.0,False,28.739736557006836,34.80246353149414,True,35.0,20.22317123413086
397.5,False,28.750335693359375,34.8154411315918,True,35.0,20.22317123413086
398.0,False,28.76093292236328,34.828407287597656,True,35.0,20.22317123413086
398.5,False,28.77152442932129,34.84136962890625,True,35.0,20.22317123413086
399.0,False,28.782114028930664,34.85432815551758,True,35.0,20.22317123413086
399.5,False,28.79269790649414,34.867279052734375,True,35.0,20.22317123413086
400.0,False,28.80327796936035,34.88022232055664,True,35.0,20.22317123413086
400.5,False,28.813854217529297,34.89316177368164,True,35.0,20.22317123413086
401.0,False,28.824426651000977,34.90609359741211,True,35.0,20.22317123413086
401.5,False,28.83499526977539,34.91902160644531,True,35.0,20.22317123413086
402.0,False,28.84556007385254,34.931941986083984,True,35.0,20.22317123413086
402.5,False,28.85611915588379,34.944854736328125,True,35.0,20.22317123413086
403.0,False,28.866676330566406,34.957763671875,True,35.0,20.22317123413086
403.5,False,28.877227783203125,34.970664978027344,True,35.0,20.22317123413086
404.0,False,28.88777732849121,34.98356246948242,True,35.0,20.22317123413086
404.5,False,28.8983211517334,34.99645233154297,True,35.0,20.22317123413086
405.0,False,28.90886116027832,35.00933837890625,True,35.0,20.22317123413086
405.5,False,28.919397354125977,35.022216796875,True,35.0,20.22317123413086
406.0,False,28.929927825927734,35.035091400146484,True,35.0,20.22317123413086
406.5,False,28.94045639038086,35.04795837402344,True,35.0,20.22317123413086
407.0,False,28.95098114013672,35.06081771850586,True,35.0,20.22317123413086
407.5,False,28.96150016784668,35.073673248291016,True,35.0,20.22317123413086
408.0,False,28.972017288208008,35.08652114868164,True,35.0,20.22317123413086
408.5,False,28.982528686523438,35.099365234375,True,35.0,20.22317123413086
409.0,False,28.9930362701416,35.11220169067383,True,35.0,20.22317123413086
409.5,False,29.0035400390625,35.12503433227539,True,35.0,20.22317123413086
410.0,False,29.014039993286133,35.13785934448242,True,35.0,20.22317123413086
410.5,False,29.024534225463867,35.15068054199219,True,35.0,20.22317123413086
411.0,False,29.03502655029297,35.16349411010742,True,35.0,20.22317123413086
411.5,False,29.045513153076172,35.176300048828125,True,35.0,20.22317123413086
412.0,False,29.055997848510742,35.18910217285156,True,35.0,20.22317123413086
412.5,False,29.066476821899414,35.20189666748047,True,35.0,20.22317123413086
413.0,False,29.07695198059082,35.21468734741211,True,35.0,20.22317123413086
413.5,False,29.08742332458496,35.22747039794922,True,35.0,20.22317123413086
414.0,False,29.097890853881836,35.24024963378906,True,35.0,20.22317123413086
414.5,False,29.108354568481445,35.253021240234375,True,35.0,20.22317123413086
415.0,False,29.118812561035156,35.26578903198242,True,35.0,20.22317123413086
415.5,False,29.129268646240234,35.27854919433594,True,35.0,20.22317123413086
416.0,False,29.139719009399414,35.29130554199219,True,35.0,20.22317123413086
416.5,False,29.150165557861328,35.304054260253906,True,35.0,20.22317123413086
417.0,False,29.160608291625977,35.31679916381836,True,35.0,20.22317123413086
417.5,False,29.17104721069336,35.32953643798828,True,35.0,20.22317123413086
418.0,False,29.181482315063477,35.34226608276367,True,35.0,20.22317123413086
418.5,False,29.191911697387695,35.3549919128418,True,35.0,20.22317123413086
419.0,False,29.20233917236328,35.36771011352539,True,35.0,20.22317123413086
419.5,False,29.21276092529297,35.38042449951172,True,35.0,20.22317123413086
420.0,False,29.223180770874023,35.39313507080078,True,35.0,20.22317123413086
420.5,False,29.23359489440918,35.40583801269531,True,35.0,20.22317123413086
421.0,False,29.24400520324707,35.41853332519531,True,35.0,20.22317123413086
421.5,False,29.254409790039062,35.43122482299805,True,35.0,20.22317123413086
422.0,False,29.264812469482422,35.44390869140625,True,35.0,20.22317123413086
422.5,False,29.275211334228516,35.45658874511719,True,35.0,20.22317123413086
423.0,False,29.28560447692871,35.469261169433594,True,35.0,20.22317123413086
423.5,False,29.29599380493164,35.481929779052734,True,35.0,20.22317123413086
424.0,False,29.306379318237305,35.494590759277344,True,35.0,20.22317123413086
424.5,False,29.316761016845703,35.50724792480469,True,35.0,20.22317123413086
425.0,False,29.327138900756836,35.5198974609375,True,35.0,20.22317123413086
425.5,False,29.337512969970703,35.53254318237305,True,35.0,20.22317123413086
426.0,False,29.347881317138672,35.54518127441406,True,35.0,20.22317123413086
426.5,False,29.358247756958008,35.55781173706055,True,35.0,20.22317123413086
427.0,False,29.368608474731445,35.57044219970703,True,35.0,20.22317123413086
427.5,False,29.378965377807617,35.58306121826172,True,35.0,20.22317123413086
428.0,False,29.389318466186523,35.59567642211914,True,35.0,20.22317123413086
428.5,False,29.399667739868164,35.6082878112793,True,35.0,20.22317123413086
429.0,False,29.41001319885254,35.62089157104492,True,35.0,20.22317123413086
429.5,False,29.420352935791016,35.63349151611328,True,35.0,20.22317123413086
430.0,False,29.43069076538086,35.64608383178711,True,35.0,20.22317123413086
430.5,False,29.441022872924805,35.658668518066406,True,35.0,20.22317123413086
431.0,False,29.451351165771484,35.6712532043457,True,35.0,20.22317123413086
431.5,False,29.4616756439209,35.6838264465332,True,35.0,20.22317123413086
432.0,False,29.471996307373047,35.69639587402344,True,35.0,20.22317123413086
432.5,False,29.482311248779297,35.708961486816406,True,35.0,20.22317123413086
433.0,False,29.492624282836914,35.721519470214844,True,35.0,20.22317123413086
433.5,False,29.502931594848633,35.734073638916016,True,35.0,20.22317123413086
434.0,False,29.513235092163086,35.746620178222656,True,35.0,20.22317123413086
434.5,False,29.523536682128906,35.759159088134766,True,35.0,20.22317123413086
435.0,False,29.533830642700195,35.771697998046875,True,35.0,20.22317123413086
435.5,False,29.54412269592285,35.78422546386719,True,35.0,20.22317123413086
436.0,False,29.554410934448242,35.796749114990234,True,35.0,20.22317123413086
436.5,False,29.564693450927734,35.809268951416016,True,35.0,20.22317123413086
437.0,False,29.574974060058594,35.821781158447266,True,35.0,20.22317123413086
437.5,False,29.585248947143555,35.83428955078125,True,35.0,20.22317123413086
438.0,False,29.59552001953125,35.8467903137207,True,35.0,20.22317123413086
438.5,False,29.60578727722168,35.85928726196289,True,35.0,20.22317123413086
439.0,False,29.61604881286621,35.87177658081055,True,35.0,20.22317123413086
439.5,False,29.62630844116211,35.88426208496094,True,35.0,20.22317123413086
440.0,False,29.63656234741211,35.8967399597168,True,35.0,20.22317123413086
440.5,False,29.646814346313477,35.90921401977539,True,35.0,20.22317123413086
441.0,False,29.657060623168945,35.92168045043945,True,35.0,20.22317123413086
441.5,False,29.66730308532715,35.93414306640625,True,35.0,20.22317123413086
442.0,False,29.677539825439453,35.94660186767578,True,35.0,20.22317123413086
442.5,False,29.687774658203125,35.95905303955078,True,35.0,20.22317123413086
443.0,False,29.69800567626953,35.97149658203125,True,35.0,20.22317123413086
443.5,False,29.70823097229004,35.98393630981445,True,35.0,20.22317123413086
444.0,False,29.71845245361328,35.996368408203125,True,35.0,20.22317123413086
444.5,False,29.728670120239258,36.00879669189453,True,35.0,20.22317123413086
445.0,False,29.73888397216797,36.02122116088867,True,35.0,20.22317123413086
445.5,False,29.749094009399414,36.03363800048828,True,35.0,20.22317123413086
446.0,False,29.75929832458496,36.046051025390625,True,35.0,20.22317123413086
446.5,False,29.769500732421875,36.05845642089844,True,35.0,20.22317123413086
447.0,False,29.77969741821289,36.07085418701172,True,35.0,20.22317123413086
447.5,False,29.78989028930664,36.083251953125,True,35.0,20.22317123413086
448.0,False,29.800079345703125,36.095638275146484,True,35.0,20.22317123413086
448.5,False,29.810264587402344,36.10802459716797,True,35.0,20.22317123413086
449.0,False,29.820444107055664,36.120399475097656,True,35.0,20.22317123413086
449.5,False,29.83062171936035,36.132774353027344,True,35.0,20.22317123413086
450.0,False,29.84079360961914,36.1451416015625,True,35.0,20.22317123413086
450.5,False,29.850961685180664,36.157501220703125,True,35.0,20.22317123413086
451.0,False,29.861125946044922,36.169857025146484,True,35.0,20.22317123413086
451.5,False,29.871286392211914,36.18220901489258,True,35.0,20.22317123413086
452.0,False,29.88144302368164,36.19455337524414,True,35.0,20.22317123413086
452.5,False,29.8915958404541,36.20689010620117,True,35.0,20.22317123413086
453.0,False,29.901742935180664,36.21922302246094,True,35.0,20.22317123413086
453.5,False,29.91188621520996,36.23155212402344,True,35.0,20.22317123413086
454.0,False,29.922025680541992,36.243873596191406,True,35.0,20.22317123413086
454.5,False,29.932161331176758,36.25619125366211,True,35.0,20.22317123413086
455.0,False,29.942293167114258,36.26850128173828,True,35.0,20.22317123413086
455.5,False,29.952421188354492,36.28080749511719,True,35.0,20.22317123413086
456.0,False,29.962543487548828,36.29310989379883,True,35.0,20.22317123413086
456.5,False,29.9726619720459,36.30540466308594,True,35.0,20.22317123413086
457.0,False,29.982778549194336,36.317691802978516,True,35.0,20.22317123413086
457.5,False,29.992889404296875,36.32997512817383,True,35.0,20.22317123413086
458.0,False,30.002994537353516,36.342254638671875,True,35.0,20.22317123413086
458.5,False,30.013097763061523,36.35452651977539,True,35.0,20.22317123413086
459.0,False,30.023197174072266,36.36679458618164,True,35.0,20.22317123413086
459.5,False,30.03329086303711,36.37905502319336,True,35.0,20.22317123413086
460.0,False,30.043380737304688,36.39131164550781,True,35.0,20.22317123413086
460.5,False,30.053466796875,36.403560638427734,True,35.0,20.22317123413086
461.0,False,30.063549041748047,36.41580581665039,True,35.0,20.22317123413086
461.5,False,30.073627471923828,36.42804718017578,True,35.0,20.22317123413086
462.0,False,30.083702087402344,36.44028091430664,True,35.0,20.22317123413086
462.5,False,30.09377098083496,36.45250701904297,True,35.0,20.22317123413086
463.0,False,30.103836059570312,36.4647331237793,True,35.0,20.22317123413086
463.5,False,30.11389923095703,36.47694778442383,True,35.0,20.22317123413086
464.0,False,30.12395668029785,36.48916244506836,True,35.0,20.22317123413086
464.5,False,30.134008407592773,36.50136947631836,True,35.0,20.22317123413086
465.0,False,30.144058227539062,36.51356887817383,True,35.0,20.22317123413086
465.5,False,30.154104232788086,36.52576446533203,True,35.0,20.22317123413086
466.0,False,30.16414451599121,36.53795623779297,True,35.0,20.22317123413086
466.5,False,30.17418098449707,36.550140380859375,True,35.0,20.22317123413086
467.0,False,30.184213638305664,36.562320709228516,True,35.0,20.22317123413086
467.5,False,30.194242477416992,36.574493408203125,True,35.0,20.22317123413086
468.0,False,30.204267501831055,36.58666229248047,True,35.0,20.22317123413086
468.5,False,30.21428871154785,36.59882736206055,True,35.0,20.22317123413086
469.0,False,30.22430419921875,36.610984802246094,True,35.0,20.22317123413086
469.5,False,30.234315872192383,36.62313461303711,True,35.0,20.22317123413086
470.0,False,30.24432373046875,36.63528060913086,True,35.0,20.22317123413086
470.5,False,30.25432777404785,36.647422790527344,True,35.0,20.22317123413086
471.0,False,30.264328002929688,36.65956115722656,True,35.0,20.22317123413086
471.5,False,30.274324417114258,36.671688079833984,True,35.0,20.22317123413086
472.0,False,30.28431510925293,36.683815002441406,True,35.0,20.22317123413086
472.5,False,30.29430389404297,36.6959342956543,True,35.0,20.22317123413086
473.0,False,30.30428695678711,36.70804977416992,True,35.0,20.22317123413086
473.5,False,30.314266204833984,36.720157623291016,True,35.0,20.22317123413086
474.0,False,30.324241638183594,36.732261657714844,True,35.0,20.22317123413086
474.5,False,30.334213256835938,36.74435806274414,True,35.0,20.22317123413086
475.0,False,30.344179153442383,36.75645065307617,True,35.0,20.22317123413086
475.5,False,30.354143142700195,36.76853942871094,True,35.0,20.22317123413086
476.0,False,30.36410140991211,36.78062057495117,True,35.0,20.22317123413086
476.5,False,30.374055862426758,36.79269790649414,True,35.0,20.22317123413086
477.0,False,30.38400650024414,36.80476760864258,True,35.0,20.22317123413086
477.5,False,30.393953323364258,36.81683349609375,True,35.0,20.22317123413086
478.0,False,30.40389633178711,36.828895568847656,True,35.0,20.22317123413086
478.5,False,30.413835525512695,36.84095001220703,True,35.0,20.22317123413086
479.0,False,30.423768997192383,36.852996826171875,True,35.0,20.22317123413086
479.5,False,30.433698654174805,36.86504364013672,True,35.0,20.22317123413086
480.0,False,30.44362449645996,36.87708282470703,True,35.0,20.22317123413086
480.5,False,30.45354652404785,36.88911437988281,True,35.0,20.22317123413086
481.0,False,30.463464736938477,36.90114212036133,True,35.0,20.22317123413086
481.5,False,30.473379135131836,36.91316604614258,True,35.0,20.22317123413086
482.0,False,30.483287811279297,36.9251823425293,True,35.0,20.22317123413086
482.5,False,30.493194580078125,36.93719482421875,True,35.0,20.22317123413086
483.0,False,30.503095626831055,36.94920349121094,True,35.0,20.22317123413086
483.5,False,30.51299285888672,36.961204528808594,True,35.0,20.22317123413086
484.0,False,30.522886276245117,36.97319793701172,True,35.0,20.22317123413086
484.5,False,30.53277587890625,36.985191345214844,True,35.0,20.22317123413086
485.0,False,30.542659759521484,36.99717330932617,True,35.0,20.22317123413086
485.5,False,30.552541732788086,37.0091552734375,True,35.0,20.22317123413086
486.0,False,30.56241798400879,37.0211296081543,True,35.0,20.22317123413086
486.5,False,30.572290420532227,37.03310012817383,True,35.0,20.22317123413086
487.0,False,30.5821590423584,37.04506301879883,True,35.0,20.22317123413086
487.5,False,30.592023849487305,37.05702209472656,True,35.0,20.22317123413086
488.0,False,30.601884841918945,37.068973541259766,True,35.0,20.22317123413086
488.5,False,30.61174201965332,37.0809211730957,True,35.0,20.22317123413086
489.0,False,30.621593475341797,37.092864990234375,True,35.0,20.22317123413086
489.5,False,30.631441116333008,37.104801177978516,True,35.0,20.22317123413086
490.0,False,30.641286849975586,37.11673355102539,True,35.0,20.22317123413086
490.5,False,30.651126861572266,37.128662109375,True,35.0,20.22317123413086
491.0,False,30.66096305847168,37.14058303833008,True,35.0,20.22317123413086
491.5,False,30.670793533325195,37.15250015258789,True,35.0,20.22317123413086
492.0,False,30.680622100830078,37.16440963745117,True,35.0,20.22317123413086
492.5,False,30.690444946289062,37.17631530761719,True,35.0,20.22317123413086
493.0,False,30.700265884399414,37.18821716308594,True,35.0,20.22317123413086
493.5,False,30.710081100463867,37.200111389160156,True,35.0,20.22317123413086
494.0,False,30.719892501831055,37.21200180053711,True,35.0,20.22317123413086
494.5,False,30.729700088500977,37.22388458251953,True,35.0,20.22317123413086
495.0,False,30.739503860473633,37.23576354980469,True,35.0,20.22317123413086
495.5,False,30.74930191040039,37.24763870239258,True,35.0,20.22317123413086
496.0,False,30.759098052978516,37.25950622558594,True,35.0,20.22317123413086
496.5,False,30.768888473510742,37.27136993408203,True,35.0,20.22317123413086
497.0,False,30.778675079345703,37.28322982788086,True,35.0,20.22317123413086
497.5,False,30.7884578704834,37.295082092285156,True,35.0,20.22317123413086
498.0,False,30.798236846923828,37.30693054199219,True,35.0,20.22317123413086
498.5,False,30.808012008666992,37.31877136230469,True,35.0,20.22317123413086
499.0,False,30.81778335571289,37.33060836791992,True,35.0,20.22317123413086
499.5,False,30.82754898071289,37.34244155883789,True,35.0,20.22317123413086
