sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
642.0,False,25.403459548950195,26.334800720214844,False,26.206819534301758,20.0
642.5,False,25.401622772216797,26.332435607910156,False,26.206819534301758,20.0
643.0,False,25.3997859954834,26.3300724029541,False,26.206819534301758,20.0
643.5,False,25.39794921875,26.32771110534668,False,26.206819534301758,20.0
644.0,False,25.396114349365234,26.32535171508789,False,26.206819534301758,20.0
644.5,False,25.394277572631836,26.3229923248291,False,26.206819534301758,20.0
645.0,False,25.39244270324707,26.320634841918945,False,26.206819534301758,20.0
645.5,False,25.390607833862305,26.31827735900879,False,26.206819534301758,20.0
646.0,False,25.38877296447754,26.315921783447266,False,26.206819534301758,20.0
646.5,False,25.386938095092773,26.313568115234375,False,26.206819534301758,20.0
647.0,False,25.38510513305664,26.311216354370117,False,26.206819534301758,20.0
647.5,False,25.383272171020508,26.30886459350586,False,26.206819534301758,20.0
648.0,False,25.381437301635742,26.306514739990234,False,26.206819534301758,20.0
648.5,False,25.379606246948242,26.304166793823242,False,26.206819534301758,20.0
649.0,False,25.37777328491211,26.30181884765625,False,26.206819534301758,20.0
649.5,False,25.375940322875977,26.29947280883789,False,26.206819534301758,20.0
650.0,False,25.374109268188477,26.297128677368164,False,26.206819534301758,20.0
650.5,False,25.372278213500977,26.294784545898438,False,26.206819534301758,20.0
651.0,False,25.370447158813477,26.292444229125977,False,26.206819534301758,20.0
651.5,False,25.368616104125977,26.290102005004883,False,26.206819534301758,20.0
652.0,False,25.366785049438477,26.287763595581055,False,26.206819534301758,20.0
652.5,False,25.36495590209961,26.285425186157227,False,26.206819534301758,20.0
653.0,False,25.363126754760742,26.28308868408203,False,26.206819534301758,20.0
653.5,False,25.361297607421875,26.280752182006836,False,26.206819534301758,20.0
654.0,False,25.359468460083008,26.278417587280273,False,26.206819534301758,20.0
654.5,False,25.357641220092773,26.276084899902344,False,26.206819534301758,20.0
655.0,False,25.355812072753906,26.273754119873047,False,26.206819534301758,20.0
655.5,False,25.353984832763672,26.27142333984375,False,26.206819534301758,20.0
656.0,False,25.352157592773438,26.269094467163086,False,26.206819534301758,20.0
656.5,False,25.350330352783203,26.266765594482422,False,26.206819534301758,20.0
657.0,False,25.3485050201416,26.26443862915039,False,26.206819534301758,20.0
657.5,False,25.3466796875,26.262113571166992,False,26.206819534301758,20.0
658.0,False,25.3448543548584,26.259790420532227,False,26.206819534301758,20.0
658.5,False,25.343029022216797,26.25746726989746,False,26.206819534301758,20.0
659.0,False,25.341203689575195,26.255146026611328,False,26.206819534301758,20.0
659.5,False,25.339380264282227,26.252824783325195,False,26.206819534301758,20.0
660.0,False,25.337554931640625,26.250505447387695,False,26.206819534301758,20.0
660.5,False,25.335731506347656,26.248188018798828,False,26.206819534301758,20.0
661.0,False,25.33390998840332,26.245872497558594,False,26.206819534301758,20.0
661.5,False,25.33208656311035,26.24355697631836,False,26.206819534301758,20.0
662.0,False,25.330265045166016,26.241243362426758,False,26.206819534301758,20.0
662.5,False,25.32844352722168,26.238929748535156,False,26.206819534301758,20.0
663.0,False,25.326622009277344,26.236618041992188,False,26.206819534301758,20.0
663.5,False,25.324800491333008,26.23430824279785,False,26.206819534301758,20.0
664.0,False,25.322980880737305,26.231998443603516,False,26.206819534301758,20.0
664.5,False,25.32115936279297,26.229690551757812,False,26.206819534301758,20.0
665.0,False,25.319339752197266,26.227384567260742,False,26.206819534301758,20.0
665.5,False,25.317522048950195,26.225078582763672,False,26.206819534301758,20.0
666.0,False,25.315702438354492,26.222774505615234,False,26.206819534301758,20.0
666.5,False,25.313884735107422,26.22047233581543,False,26.206819534301758,20.0
667.0,False,25.31206703186035,26.218170166015625,False,26.206819534301758,20.0
667.5,False,25.31024932861328,26.215869903564453,False,26.206819534301758,20.0
668.0,False,25.308433532714844,26.213571548461914,False,26.206819534301758,20.0
668.5,False,25.306615829467773,26.211273193359375,False,26.206819534301758,20.0
669.0,False,25.304800033569336,26.20897674560547,False,26.206819534301758,20.0
669.5,False,25.3029842376709,26.206680297851562,False,26.206819534301758,20.0
670.0,False,25.301170349121094,26.204387664794922,False,26.206819534301758,20.0
670.5,False,25.299354553222656,26.20209312438965,False,26.206819534301758,20.0
671.0,False,25.29754066467285,26.19980239868164,False,26.206819534301758,20.0
671.5,False,25.295726776123047,26.197511672973633,False,26.206819534301758,20.0
672.0,False,25.293914794921875,26.195222854614258,False,26.206819534301758,20.0
672.5,False,25.29210090637207,26.192934036254883,False,26.206819534301758,20.0
673.0,False,25.2902889251709,26.19064712524414,False,26.206819534301758,20.0
673.5,False,25.288476943969727,26.1883602142334,False,26.206819534301758,20.0
674.0,False,25.286664962768555,26.186077117919922,False,26.206819534301758,20.0
674.5,False,25.284854888916016,26.183792114257812,False,26.206819534301758,20.0
675.0,False,25.283044815063477,26.18151092529297,False,26.206819534301758,20.0
675.5,False,25.281234741210938,26.179229736328125,False,26.206819534301758,20.0
676.0,False,25.2794246673584,26.176950454711914,False,26.206819534301758,20.0
676.5,False,25.277616500854492,26.174671173095703,False,26.206819534301758,20.0
677.0,False,25.275808334350586,26.172393798828125,False,26.206819534301758,20.0
677.5,False,25.27400016784668,26.17011833190918,False,26.206819534301758,20.0
678.0,False,25.272192001342773,26.167842864990234,False,26.206819534301758,20.0
678.5,False,25.2703857421875,26.165569305419922,False,26.206819534301758,20.0
679.0,False,25.268579483032227,26.16329574584961,False,26.206819534301758,20.0
679.5,False,25.266773223876953,26.16102409362793,False,26.206819534301758,20.0
680.0,False,25.26496696472168,26.158754348754883,False,26.206819534301758,20.0
680.5,False,25.26316261291504,26.156484603881836,False,26.206819534301758,20.0
681.0,False,25.2613582611084,26.154216766357422,False,26.206819534301758,20.0
681.5,False,25.259553909301758,26.15195083618164,False,26.206819534301758,20.0
682.0,False,25.257749557495117,26.14968490600586,False,26.206819534301758,20.0
682.5,False,25.25594711303711,26.14742088317871,False,26.206819534301758,20.0
683.0,False,25.2541446685791,26.145156860351562,False,26.206819534301758,20.0
683.5,False,25.252342224121094,26.142894744873047,False,26.206819534301758,20.0
684.0,False,25.250539779663086,26.140634536743164,False,26.206819534301758,20.0
684.5,False,25.24873924255371,26.13837432861328,False,26.206819534301758,20.0
685.0,False,25.246938705444336,26.13611602783203,False,26.206819534301758,20.0
685.5,False,25.24513816833496,26.13385772705078,False,26.206819534301758,20.0
686.0,False,25.24333953857422,26.131601333618164,False,26.206819534301758,20.0
686.5,False,25.241540908813477,26.12934684753418,False,26.206819534301758,20.0
687.0,False,25.239742279052734,26.127092361450195,False,26.206819534301758,20.0
687.5,False,25.237943649291992,26.124839782714844,False,26.206819534301758,20.0
688.0,False,25.236146926879883,26.122589111328125,False,26.206819534301758,20.0
688.5,False,25.234350204467773,26.120338439941406,False,26.206819534301758,20.0
689.0,False,25.232553482055664,26.11808967590332,False,26.206819534301758,20.0
689.5,False,25.230756759643555,26.115840911865234,False,26.206819534301758,20.0
690.0,False,25.228961944580078,26.11359405517578,False,26.206819534301758,20.0
690.5,False,25.2271671295166,26.111347198486328,False,26.206819534301758,20.0
691.0,False,25.225372314453125,26.109102249145508,False,26.206819534301758,20.0
691.5,False,25.22357940673828,26.10685920715332,False,26.206819534301758,20.0
692.0,False,25.221786499023438,26.104616165161133,False,26.206819534301758,20.0
692.5,False,25.219993591308594,26.102375030517578,False,26.206819534301758,20.0
693.0,False,25.21820068359375,26.100135803222656,False,26.206819534301758,20.0
693.5,False,25.21640968322754,26.097896575927734,False,26.206819534301758,20.0
694.0,False,25.214618682861328,26.095659255981445,False,26.206819534301758,20.0
694.5,False,25.212827682495117,26.093421936035156,False,26.206819534301758,20.0
695.0,False,25.211036682128906,26.0911865234375,False,26.206819534301758,20.0
695.5,False,25.209247589111328,26.088951110839844,False,26.206819534301758,20.0
696.0,False,25.20745849609375,26.08671760559082,False,26.206819534301758,20.0
696.5,False,25.205671310424805,26.08448600769043,False,26.206819534301758,20.0
697.0,False,25.203882217407227,26.08225440979004,False,26.206819534301758,20.0
697.5,False,25.20209503173828,26.08002471923828,False,26.206819534301758,20.0
698.0,False,25.200307846069336,26.077796936035156,False,26.206819534301758,20.0
698.5,False,25.198522567749023,26.07556915283203,False,26.206819534301758,20.0
699.0,False,25.19673728942871,26.073341369628906,False,26.206819534301758,20.0
699.5,False,25.1949520111084,26.071115493774414,False,26.206819534301758,20.0
700.0,False,25.193166732788086,26.068891525268555,False,26.206819534301758,20.0
700.5,False,25.191383361816406,26.066669464111328,False,26.206819534301758,20.0
701.0,False,25.189599990844727,26.0644474029541,False,26.206819534301758,20.0
701.5,False,25.187816619873047,26.062225341796875,False,26.206819534301758,20.0
702.0,False,25.186033248901367,26.06000518798828,False,26.206819534301758,20.0
702.5,False,25.18425178527832,26.05778694152832,False,26.206819534301758,20.0
703.0,False,25.182470321655273,26.05556869506836,False,26.206819534301758,20.0
703.5,False,25.180688858032227,26.05335235595703,False,26.206819534301758,20.0
704.0,False,25.178909301757812,26.051137924194336,False,26.206819534301758,20.0
704.5,False,25.1771297454834,26.04892349243164,False,26.206819534301758,20.0
705.0,False,25.175350189208984,26.046709060668945,False,26.206819534301758,20.0
705.5,False,25.173572540283203,26.044496536254883,False,26.206819534301758,20.0
706.0,False,25.171794891357422,26.042285919189453,False,26.206819534301758,20.0
706.5,False,25.17001724243164,26.040075302124023,False,26.206819534301758,20.0
707.0,False,25.16823959350586,26.037866592407227,False,26.206819534301758,20.0
707.5,False,25.16646385192871,26.035659790039062,False,26.206819534301758,20.0
708.0,False,25.164688110351562,26.0334529876709,False,26.206819534301758,20.0
708.5,False,25.162912368774414,26.031246185302734,False,26.206819534301758,20.0
709.0,False,25.1611385345459,26.029043197631836,False,26.206819534301758,20.0
709.5,False,25.159364700317383,26.026838302612305,False,26.206819534301758,20.0
710.0,False,25.157590866088867,26.02463722229004,False,26.206819534301758,20.0
710.5,False,25.155818939208984,26.022436141967773,False,26.206819534301758,20.0
711.0,False,25.15404510498047,26.020235061645508,False,26.206819534301758,20.0
711.5,False,25.15227508544922,26.018035888671875,False,26.206819534301758,20.0
712.0,False,25.150503158569336,26.015838623046875,False,26.206819534301758,20.0
712.5,False,25.148733139038086,26.013641357421875,False,26.206819534301758,20.0
713.0,False,25.146963119506836,26.011445999145508,False,26.206819534301758,20.0
713.5,False,25.145193099975586,26.00925064086914,False,26.206819534301758,20.0
714.0,False,25.14342498779297,26.007057189941406,False,26.206819534301758,20.0
714.5,False,25.14165687561035,26.004865646362305,False,26.206819534301758,20.0
715.0,False,25.139888763427734,26.002674102783203,False,26.206819534301758,20.0
715.5,False,25.138120651245117,26.0004825592041,False,26.206819534301758,20.0
716.0,False,25.136354446411133,25.998292922973633,False,26.206819534301758,20.0
716.5,False,25.13458824157715,25.996105194091797,False,26.206819534301758,20.0
717.0,False,25.132823944091797,25.99391746520996,False,26.206819534301758,20.0
717.5,False,25.131059646606445,25.991731643676758,False,26.206819534301758,20.0
718.0,False,25.129295349121094,25.989547729492188,False,26.206819534301758,20.0
718.5,False,25.127531051635742,25.987363815307617,False,26.206819534301758,20.0
719.0,False,25.125768661499023,25.985179901123047,False,26.206819534301758,20.0
719.5,False,25.124006271362305,25.98299789428711,False,26.206819534301758,20.0
720.0,False,25.122243881225586,25.980817794799805,False,26.206819534301758,20.0
720.5,False,25.1204833984375,25.9786376953125,False,26.206819534301758,20.0
721.0,False,25.118722915649414,25.976459503173828,False,26.206819534301758,20.0
721.5,False,25.116962432861328,25.974281311035156,False,26.206819534301758,20.0
722.0,False,25.115201950073242,25.972105026245117,False,26.206819534301758,20.0
722.5,False,25.11344337463379,25.969928741455078,False,26.206819534301758,20.0
723.0,False,25.111684799194336,25.967754364013672,False,26.206819534301758,20.0
723.5,False,25.109928131103516,25.9655818939209,False,26.206819534301758,20.0
724.0,False,25.108171463012695,25.963409423828125,False,26.206819534301758,20.0
724.5,False,25.106414794921875,25.961238861083984,False,26.206819534301758,20.0
725.0,False,25.104658126831055,25.959068298339844,False,26.206819534301758,20.0
725.5,False,25.102903366088867,25.956897735595703,False,26.206819534301758,20.0
726.0,False,25.10114860534668,25.954730987548828,False,26.206819534301758,20.0
726.5,False,25.099393844604492,25.952564239501953,False,26.206819534301758,20.0
727.0,False,25.097640991210938,25.950397491455078,False,26.206819534301758,20.0
727.5,False,25.095888137817383,25.948232650756836,False,26.206819534301758,20.0
728.0,False,25.094135284423828,25.946067810058594,False,26.206819534301758,20.0
728.5,False,25.092384338378906,25.943904876708984,False,26.206819534301758,20.0
729.0,False,25.090633392333984,25.941743850708008,False,26.206819534301758,20.0
729.5,False,25.088882446289062,25.93958282470703,False,26.206819534301758,20.0
730.0,False,25.087133407592773,25.937423706054688,False,26.206819534301758,20.0
730.5,False,25.085384368896484,25.935264587402344,False,26.206819534301758,20.0
731.0,False,25.083635330200195,25.933107376098633,False,26.206819534301758,20.0
731.5,False,25.081886291503906,25.930950164794922,False,26.206819534301758,20.0
732.0,False,25.08013916015625,25.928794860839844,False,26.206819534301758,20.0
732.5,False,25.078392028808594,25.926639556884766,False,26.206819534301758,20.0
